product_url,product_img
https://www.fahasa.com/ban-do-viet-nam-a1-34-tinh-thanh.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.gif
https://www.fahasa.com/bop-viet-luoi-kinhshion-kt62050-mau-tim.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.gif
https://www.fahasa.com/tap-ve-lo-xo-natra-a4-95gsm-a4-s210-8-45-to-mau-3.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.gif
https://www.fahasa.com/tap-ve-lo-xo-natra-a4-95gsm-a4-s210-8-45-to-mau-4.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.gif
https://www.fahasa.com/but-chi-bam-diva-0-5mm-crown-mau-hong.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.gif
https://www.fahasa.com/but-da-dau-namepen-crown-cd-500f-muc-cam.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.gif
https://www.fahasa.com/but-da-dau-namepen-crown-cd-500f-muc-vang.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.gif
https://www.fahasa.com/but-da-dau-namepen-crown-cd-500f-muc-hong.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.gif
https://www.fahasa.com/but-da-dau-namepen-crown-cd-500f-muc-den.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.gif
https://www.fahasa.com/but-da-dau-namepen-crown-cd-500f-muc-tim.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.gif
https://www.fahasa.com/but-chi-bam-diva-0-5mm-crown-mau-xanh.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.gif
https://www.fahasa.com/but-da-dau-namepen-crown-cd-500f-muc-do.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.gif
https://www.fahasa.com/hop-24-but-mau-acrylic-colokit-acm-c018.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/media/wysiwyg/HONG_KD/Frame_ncc_2025/FrameNCC_ThienLong.png
https://www.fahasa.com/hop-36-but-mau-acrylic-colokit-acm-c019.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/media/wysiwyg/HONG_KD/Frame_ncc_2025/FrameNCC_ThienLong.png
https://www.fahasa.com/hop-12-but-mau-acrylic-colokit-acm-c017.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/media/wysiwyg/HONG_KD/Frame_ncc_2025/FrameNCC_ThienLong.png
https://www.fahasa.com/but-gel-thien-long-gel-067-muc-tim.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/media/wysiwyg/HONG_KD/Frame_ncc_2025/FrameNCC_ThienLong.png
https://www.fahasa.com/but-gel-thien-long-gel-073-ak-muc-tim.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/media/wysiwyg/HONG_KD/Frame_ncc_2025/FrameNCC_ThienLong.png
https://www.fahasa.com/but-gel-thien-long-gel-067-muc-xanh.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/media/wysiwyg/HONG_KD/Frame_ncc_2025/FrameNCC_ThienLong.png
https://www.fahasa.com/hop-24-but-long-mau-rua-sieu-sach-colokit-uwm-c002.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/media/wysiwyg/HONG_KD/Frame_ncc_2025/FrameNCC_ThienLong.png
https://www.fahasa.com/but-gel-thien-long-gel-071-muc-tim.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/media/wysiwyg/HONG_KD/Frame_ncc_2025/FrameNCC_ThienLong.png
https://www.fahasa.com/hop-12-but-long-mau-rua-sieu-sach-colokit-uwm-c001.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/media/wysiwyg/HONG_KD/Frame_ncc_2025/FrameNCC_ThienLong.png
https://www.fahasa.com/but-chi-go-strive-2b-thien-long-gp-032.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/media/wysiwyg/HONG_KD/Frame_ncc_2025/FrameNCC_ThienLong.png
https://www.fahasa.com/but-gel-thien-long-gel-071-muc-xanh.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/media/wysiwyg/HONG_KD/Frame_ncc_2025/FrameNCC_ThienLong.png
https://www.fahasa.com/but-gel-0-5mm-mui-thom-huong-dau-deli-eg611x.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/media/wysiwyg/HONG_KD/Frame_ncc_2025/FrameNCC_Deli.png
