product_url,product_img
https://www.fahasa.com/tui-vai-tote-ourfun-fx-19646-mau-3.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/media/catalog/product/6/9/6972422886460-mau3.jpg
https://www.fahasa.com/tui-vai-tote-ourfun-fx-19631-mau-3.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/media/catalog/product/6/9/6972422886316-mau3.jpg
https://www.fahasa.com/tui-vai-tote-ourfun-fx-19646-mau-1.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/media/catalog/product/6/9/6972422886460-mau1.jpg
https://www.fahasa.com/tui-vai-tote-ourfun-fx-19631-mau-2.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/media/catalog/product/6/9/6972422886316-mau2.jpg
https://www.fahasa.com/tui-vai-tote-ourfun-fx-19619-mau-3.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/media/catalog/product/6/9/6972422886194-mau3.jpg
https://www.fahasa.com/tui-vai-tote-ourfun-fx-19631-mau-1.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/media/catalog/product/6/9/6972422886316-mau1.jpg
https://www.fahasa.com/tui-vai-tote-ourfun-fx-19619-mau-2.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/media/catalog/product/6/9/6972422886194-mau2.jpg
https://www.fahasa.com/tui-vai-tote-ourfun-fx-19532-mau-den.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/media/catalog/product/6/9/6972422885326-mau3.jpg
https://www.fahasa.com/tui-vai-tote-ourfun-fx-19619-mau-1.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/media/catalog/product/6/9/6972422886194-mau1.jpg
https://www.fahasa.com/tui-vai-tote-ourfun-fx-19532-mau-xanh-la.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/media/catalog/product/6/9/6972422885326-mau1.jpg
https://www.fahasa.com/tui-vai-tote-ourfun-fx-19532-mau-xam.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.gif
https://www.fahasa.com/tui-vai-tote-ourfun-fx-19302-mau-3.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.gif
https://www.fahasa.com/tui-vai-tote-ourfun-fx-19302-mau-2.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.gif
https://www.fahasa.com/tui-vai-tote-ourfun-fx-19286-mau-hong.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.gif
https://www.fahasa.com/tui-vai-tote-ourfun-fx-19302-mau-1.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.gif
https://www.fahasa.com/tui-vai-tote-ourfun-fx-19286-mau-vang.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.gif
https://www.fahasa.com/tui-vai-tote-ourfun-fx-19286-mau-xanh-duong.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.gif
https://www.fahasa.com/binh-giu-nhiet-420-ml-bq25-mau-hong-680869.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/media/wysiwyg/HUYEN-1/bannerbalobinhnuoc_T8_Frame_1080x1080.png
https://www.fahasa.com/binh-nuoc-hoc-sinh-500-ml-no-500-mau-xanh-duong.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.gif
https://www.fahasa.com/binh-nuoc-hoc-sinh-500-ml-no-500-mau-xanh-la.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/media/wysiwyg/HUYEN-1/bannerbalobinhnuoc_T8_Frame_1080x1080.png
https://www.fahasa.com/binh-nuoc-hoc-sinh-500-ml-no-500-mau-hong.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/media/wysiwyg/HUYEN-1/bannerbalobinhnuoc_T8_Frame_1080x1080.png
https://www.fahasa.com/binh-nuoc-cao-cap-700-ml-hokori-0082-mau-xam.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/media/wysiwyg/HUYEN-1/bannerbalobinhnuoc_T8_Frame_1080x1080.png
https://www.fahasa.com/binh-nuoc-cao-cap-700-ml-hokori-0082-mau-xanh-duong.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/media/wysiwyg/HUYEN-1/bannerbalobinhnuoc_T8_Frame_1080x1080.png
https://www.fahasa.com/ly-giu-nhiet-600-ml-bq018-mau-hong.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.gif
